PID,Y,Pclass,Sex,Age,Fare,Embarked,IsAlone,Title
592,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
593,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,1.3397369794696112,2.573699148975979,-1.2316448970959013,0.2638323518279886
594,1,-0.3693648410115938,-0.7376951317802901,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
595,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
596,0,-0.3693648410115938,1.3555735383351193,-0.3929987950644593,-0.44992666177090385,-0.5719331442168842,0.8119223343984152,0.2638323518279886
597,1,0.8273772438659699,-0.7376951317802901,2.047154002165041,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
598,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,1.0008830023795474,0.8119223343984152,-0.7075503980841509
599,0,-1.5661069258891576,-0.7376951317802901,2.047154002165041,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,3.177980601564407
600,0,-0.3693648410115938,1.3555735383351193,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,1.235215101740128
601,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
602,1,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
603,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
604,0,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-1.3447584823911616,1.0008830023795474,0.8119223343984152,-0.7075503980841509
605,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
606,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
607,0,-1.5661069258891576,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
608,0,-0.3693648410115938,1.3555735383351193,-0.3929987950644593,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,1.235215101740128
609,0,-1.5661069258891576,1.3555735383351193,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,0.8119223343984152,0.2638323518279886
610,1,0.8273772438659699,1.3555735383351193,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,1.235215101740128
611,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
612,0,0.8273772438659699,1.3555735383351193,-0.3929987950644593,-1.3447584823911616,2.573699148975979,-1.2316448970959013,0.2638323518279886
613,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,2.573699148975979,0.8119223343984152,-0.7075503980841509
614,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
615,0,-0.3693648410115938,1.3555735383351193,-0.3929987950644593,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
616,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,0.4449051588493537,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
617,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,1.235215101740128
618,0,-0.3693648410115938,1.3555735383351193,-1.6130751936792094,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
619,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
620,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,1.0008830023795474,-1.2316448970959013,-0.7075503980841509
621,0,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
622,0,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,1.0008830023795474,-1.2316448970959013,-0.7075503980841509
623,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
624,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
625,1,-1.5661069258891576,-0.7376951317802901,2.047154002165041,-0.44992666177090385,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
626,1,-0.3693648410115938,-0.7376951317802901,2.047154002165041,0.4449051588493537,2.573699148975979,0.8119223343984152,3.177980601564407
627,0,-1.5661069258891576,1.3555735383351193,-0.3929987950644593,-0.44992666177090385,-0.5719331442168842,0.8119223343984152,0.2638323518279886
628,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
629,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,2.573699148975979,0.8119223343984152,-0.7075503980841509
630,0,-1.5661069258891576,-0.7376951317802901,3.2672304007797908,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
631,1,0.8273772438659699,-0.7376951317802901,2.047154002165041,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
632,0,-1.5661069258891576,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,1.0008830023795474,0.8119223343984152,3.177980601564407
633,1,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
634,1,0.8273772438659699,1.3555735383351193,-1.6130751936792094,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
635,0,-0.3693648410115938,1.3555735383351193,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,0.2638323518279886
636,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
637,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
638,1,0.8273772438659699,1.3555735383351193,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,1.235215101740128
639,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
640,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
641,0,-1.5661069258891576,1.3555735383351193,-0.3929987950644593,-0.44992666177090385,1.0008830023795474,0.8119223343984152,0.2638323518279886
642,1,0.8273772438659699,1.3555735383351193,-1.6130751936792094,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
643,0,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-0.44992666177090385,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
644,0,0.8273772438659699,1.3555735383351193,-1.6130751936792094,-1.3447584823911616,1.0008830023795474,-1.2316448970959013,0.2638323518279886
645,0,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,-0.7075503980841509
646,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
647,0,-1.5661069258891576,-0.7376951317802901,2.047154002165041,-0.44992666177090385,1.0008830023795474,0.8119223343984152,3.177980601564407
648,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
649,0,0.8273772438659699,1.3555735383351193,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,0.2638323518279886
650,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
651,0,-0.3693648410115938,1.3555735383351193,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
652,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
653,0,0.8273772438659699,1.3555735383351193,-0.3929987950644593,1.3397369794696112,2.573699148975979,0.8119223343984152,0.2638323518279886
654,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,1.3397369794696112,2.573699148975979,0.8119223343984152,0.2638323518279886
655,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
656,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
657,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,-1.3447584823911616,2.573699148975979,-1.2316448970959013,1.235215101740128
658,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
659,1,-1.5661069258891576,-0.7376951317802901,2.047154002165041,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,-0.7075503980841509
660,0,-1.5661069258891576,-0.7376951317802901,2.047154002165041,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,3.177980601564407
661,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,1.3397369794696112,1.0008830023795474,0.8119223343984152,-0.7075503980841509
662,1,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
663,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
664,0,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
665,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
666,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
667,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
668,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
669,0,-1.5661069258891576,1.3555735383351193,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,1.235215101740128
670,0,-0.3693648410115938,1.3555735383351193,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,1.235215101740128
671,1,-1.5661069258891576,-0.7376951317802901,-0.3929987950644593,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
672,1,-0.3693648410115938,-0.7376951317802901,3.2672304007797908,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
673,0,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
674,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
675,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
676,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
677,0,0.8273772438659699,1.3555735383351193,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,0.2638323518279886
678,1,0.8273772438659699,1.3555735383351193,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,1.235215101740128
679,0,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,-0.7075503980841509
680,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,0.4449051588493537,2.573699148975979,0.8119223343984152,0.2638323518279886
681,0,-1.5661069258891576,-0.7376951317802901,-0.3929987950644593,-0.44992666177090385,1.0008830023795474,0.8119223343984152,-0.7075503980841509
682,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
683,1,0.8273772438659699,-0.7376951317802901,-1.6130751936792094,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
684,1,-0.3693648410115938,-0.7376951317802901,2.047154002165041,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
685,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,-0.7075503980841509
686,1,0.8273772438659699,-0.7376951317802901,-1.6130751936792094,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
687,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
688,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
689,0,-1.5661069258891576,1.3555735383351193,-1.6130751936792094,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
690,0,-1.5661069258891576,-0.7376951317802901,-0.3929987950644593,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
691,0,0.8273772438659699,1.3555735383351193,-1.6130751936792094,0.4449051588493537,1.0008830023795474,-1.2316448970959013,0.2638323518279886
692,0,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-0.44992666177090385,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
693,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,1.0008830023795474,0.8119223343984152,-0.7075503980841509
694,1,-1.5661069258891576,-0.7376951317802901,2.047154002165041,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,3.177980601564407
695,1,-0.3693648410115938,-0.7376951317802901,2.047154002165041,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
696,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
697,0,0.8273772438659699,1.3555735383351193,-0.3929987950644593,1.3397369794696112,2.573699148975979,0.8119223343984152,0.2638323518279886
698,1,-1.5661069258891576,-0.7376951317802901,2.047154002165041,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,-0.7075503980841509
699,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
700,0,-1.5661069258891576,1.3555735383351193,-0.3929987950644593,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,1.235215101740128
701,0,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
702,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,0.4449051588493537,1.0008830023795474,-1.2316448970959013,0.2638323518279886
703,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,2.573699148975979,0.8119223343984152,-0.7075503980841509
704,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
705,1,-0.3693648410115938,-0.7376951317802901,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
706,0,-0.3693648410115938,1.3555735383351193,0.8270776035502907,0.4449051588493537,-0.5719331442168842,0.8119223343984152,1.235215101740128
707,0,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
708,0,-1.5661069258891576,1.3555735383351193,-0.3929987950644593,-0.44992666177090385,-0.5719331442168842,0.8119223343984152,0.2638323518279886
709,0,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,1.0008830023795474,-1.2316448970959013,2.2065978516522677
710,0,-1.5661069258891576,1.3555735383351193,-0.3929987950644593,-0.44992666177090385,1.0008830023795474,0.8119223343984152,0.2638323518279886
711,1,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
712,0,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
713,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
714,1,-0.3693648410115938,-0.7376951317802901,2.047154002165041,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
715,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
716,0,-1.5661069258891576,1.3555735383351193,0.8270776035502907,-0.44992666177090385,1.0008830023795474,0.8119223343984152,0.2638323518279886
717,0,-0.3693648410115938,1.3555735383351193,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,0.2638323518279886
718,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,2.573699148975979,0.8119223343984152,-0.7075503980841509
719,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
720,0,-0.3693648410115938,1.3555735383351193,-1.6130751936792094,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
721,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
722,1,-0.3693648410115938,-0.7376951317802901,0.8270776035502907,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
723,1,-0.3693648410115938,-0.7376951317802901,2.047154002165041,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
724,0,-1.5661069258891576,-0.7376951317802901,-0.3929987950644593,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
725,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
726,0,-0.3693648410115938,1.3555735383351193,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,1.235215101740128
727,0,0.8273772438659699,1.3555735383351193,-0.3929987950644593,1.3397369794696112,2.573699148975979,0.8119223343984152,0.2638323518279886
728,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
729,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
730,0,-1.5661069258891576,1.3555735383351193,-0.3929987950644593,-0.44992666177090385,-0.5719331442168842,0.8119223343984152,0.2638323518279886
731,1,0.8273772438659699,-0.7376951317802901,-1.6130751936792094,-1.3447584823911616,1.0008830023795474,0.8119223343984152,-0.7075503980841509
732,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
733,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
734,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
735,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
736,1,0.8273772438659699,1.3555735383351193,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,1.235215101740128
737,0,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-0.44992666177090385,1.0008830023795474,0.8119223343984152,-0.7075503980841509
738,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
739,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
740,0,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
741,1,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
742,0,-1.5661069258891576,1.3555735383351193,-0.3929987950644593,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,0.2638323518279886
743,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
744,0,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
745,1,-1.5661069258891576,-0.7376951317802901,3.2672304007797908,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,3.177980601564407
746,1,0.8273772438659699,-0.7376951317802901,-1.6130751936792094,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
747,0,-0.3693648410115938,1.3555735383351193,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,0.2638323518279886
748,1,-1.5661069258891576,-0.7376951317802901,-0.3929987950644593,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
749,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,2.573699148975979,0.8119223343984152,-0.7075503980841509
750,0,-0.3693648410115938,1.3555735383351193,-1.6130751936792094,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
751,0,0.8273772438659699,-0.7376951317802901,-1.6130751936792094,0.4449051588493537,-0.5719331442168842,-1.2316448970959013,2.2065978516522677
752,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
753,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
754,0,-0.3693648410115938,1.3555735383351193,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,1.235215101740128
755,0,-0.3693648410115938,-0.7376951317802901,-1.6130751936792094,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,2.2065978516522677
756,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
757,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
758,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
759,0,-1.5661069258891576,1.3555735383351193,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,0.8119223343984152,3.177980601564407
760,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
761,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
762,0,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,1.0008830023795474,0.8119223343984152,-0.7075503980841509
763,0,-1.5661069258891576,1.3555735383351193,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,1.235215101740128
764,1,0.8273772438659699,-0.7376951317802901,-1.6130751936792094,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
765,0,-1.5661069258891576,1.3555735383351193,2.047154002165041,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,1.235215101740128
766,1,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-0.44992666177090385,1.0008830023795474,0.8119223343984152,3.177980601564407
767,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,1.3397369794696112,2.573699148975979,0.8119223343984152,0.2638323518279886
768,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,2.573699148975979,-1.2316448970959013,-0.7075503980841509
769,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
770,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
771,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
772,1,-0.3693648410115938,1.3555735383351193,2.047154002165041,0.4449051588493537,-0.5719331442168842,0.8119223343984152,1.235215101740128
773,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,1.0008830023795474,0.8119223343984152,-0.7075503980841509
774,0,-0.3693648410115938,1.3555735383351193,2.047154002165041,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,1.235215101740128
775,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
776,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,2.573699148975979,0.8119223343984152,-0.7075503980841509
777,0,0.8273772438659699,1.3555735383351193,-1.6130751936792094,0.4449051588493537,-0.5719331442168842,0.8119223343984152,0.2638323518279886
778,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,2.573699148975979,0.8119223343984152,-0.7075503980841509
779,0,-1.5661069258891576,1.3555735383351193,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,1.235215101740128
780,0,0.8273772438659699,1.3555735383351193,-1.6130751936792094,1.3397369794696112,1.0008830023795474,0.8119223343984152,0.2638323518279886
781,0,-1.5661069258891576,1.3555735383351193,-0.3929987950644593,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,1.235215101740128
782,1,-1.5661069258891576,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
783,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
784,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
785,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
786,0,0.8273772438659699,1.3555735383351193,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,0.2638323518279886
787,1,0.8273772438659699,-0.7376951317802901,-1.6130751936792094,-1.3447584823911616,2.573699148975979,-1.2316448970959013,2.2065978516522677
788,0,0.8273772438659699,-0.7376951317802901,-1.6130751936792094,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,2.2065978516522677
